"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.9272727272727274,5,2,1
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.9272727272727274,7,3,2
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.9,14,4,3
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8818181818181818,16,5,4
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.9090909090909091,20,6,5
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8636363636363636,42,7,6
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8636363636363636,43,8,7
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8636363636363636,43,8,8
"pos",0.8,0.6666666666666666,0.8,0.8181818181818182,0.7272727272727272,"svm",0.8125,0.5862068965517241,0.8636363636363636,43,8,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,15,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,108,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,120,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9727272727272727,138,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,155,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,181,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,197,7,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,198,8,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,221,9,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,222,10,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,18,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,21,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,43,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,53,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,60,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,60,5,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,60,5,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,60,5,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,60,5,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,60,5,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,12,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9454545454545455,27,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9454545454545455,29,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,36,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,37,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,38,6,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,38,6,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,38,6,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,38,6,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,38,6,9
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,1,2,1,0
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9545454545454546,12,2,1
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,17,3,2
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9818181818181818,28,4,3
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,29,5,4
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,29,5,5
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,29,5,6
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,29,5,7
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,29,5,8
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,29,5,9
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,7,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,21,2,1
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,24,3,2
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9818181818181818,32,4,3
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9636363636363636,72,5,4
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9636363636363636,73,6,5
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,79,7,6
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,79,7,7
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,79,7,8
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9636363636363636,79,7,9
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,22,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,26,2,1
"pos",1,1,1,1,1,"svm",1,1,1,41,3,2
"pos",1,1,1,1,1,"svm",1,1,1,44,4,3
"pos",1,1,1,1,1,"svm",1,1,1,48,5,4
"pos",1,1,1,1,1,"svm",1,1,1,50,6,5
"pos",1,1,1,1,1,"svm",1,1,1,51,7,6
"pos",1,1,1,1,1,"svm",1,1,1,52,8,7
"pos",1,1,1,1,1,"svm",1,1,1,53,9,8
"pos",1,1,1,1,1,"svm",1,1,1,53,9,9
"pos",0.4,0.6666666666666666,0.4,0.9090909090909091,0.5,"svm",0.75,0.3469387755102041,0.7545454545454546,11,1,0
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8454545454545455,17,2,1
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8272727272727273,23,3,2
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8272727272727272,39,4,3
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8909090909090909,43,5,4
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8909090909090909,44,6,5
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8909090909090909,45,7,6
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8909090909090909,46,8,7
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8909090909090909,46,8,8
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8909090909090909,46,8,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8090909090909092,4,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8090909090909091,36,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8090909090909091,54,3,2
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8636363636363636,66,4,3
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545453,67,5,4
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545453,69,6,5
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545453,70,7,6
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545453,70,7,7
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545453,70,7,8
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545453,70,7,9
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.9818181818181818,13,1,0
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9636363636363636,20,2,1
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9636363636363636,29,3,2
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9636363636363636,30,4,3
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9818181818181818,32,5,4
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9818181818181818,43,6,5
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9818181818181818,44,7,6
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9818181818181818,44,7,7
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9818181818181818,44,7,8
"pos",1,0.7142857142857143,1,0.8181818181818182,0.8333333333333333,"svm",0.875,0.7377049180327869,0.9818181818181818,44,7,9
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.8636363636363636,34,1,0
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.8363636363636363,56,2,1
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.8727272727272727,90,3,2
"pos",0.8,0.5714285714285714,0.8,0.7272727272727273,0.6666666666666666,"svm",0.75,0.47540983606557374,0.8727272727272727,106,4,3
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8545454545454545,107,5,4
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8545454545454545,109,6,5
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8545454545454545,110,7,6
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8545454545454545,114,8,7
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8818181818181818,119,9,8
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8818181818181818,119,9,9
"pos",0.4,1,0.4,1,0.5714285714285715,"svm",0.8125,0.4782608695652174,0.9818181818181818,5,1,0
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9272727272727272,14,2,1
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9636363636363636,35,3,2
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,71,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9363636363636364,92,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9363636363636364,93,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,115,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,117,8,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,118,9,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9454545454545454,118,9,9
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.8272727272727274,7,1,0
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9545454545454546,8,2,1
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9545454545454545,31,3,2
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9454545454545454,59,4,3
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,61,5,4
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,61,5,5
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,61,5,6
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,61,5,7
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,61,5,8
"pos",0.6,0.75,0.6,0.9090909090909091,0.6666666666666665,"svm",0.8125,0.5384615384615384,0.9454545454545454,61,5,9
"pos",0.8,0.5714285714285714,0.8,0.7272727272727273,0.6666666666666666,"svm",0.75,0.47540983606557374,0.9454545454545454,9,1,0
"pos",0.8,0.5714285714285714,0.8,0.7272727272727273,0.6666666666666666,"svm",0.75,0.47540983606557374,0.9454545454545455,11,2,1
"pos",0.8,0.5714285714285714,0.8,0.7272727272727273,0.6666666666666666,"svm",0.75,0.47540983606557374,0.9090909090909091,14,3,2
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,23,4,3
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,24,5,4
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,29,6,5
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,31,7,6
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,32,8,7
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,33,9,8
"pos",1,0.625,1,0.7272727272727273,0.7692307692307693,"svm",0.8125,0.625,0.8909090909090909,33,9,9
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8272727272727273,11,1,0
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.8636363636363636,13,2,1
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9090909090909091,21,3,2
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9363636363636364,24,4,3
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9272727272727272,35,5,4
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9272727272727272,36,6,5
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9272727272727272,37,7,6
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9272727272727272,38,8,7
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9272727272727272,38,8,8
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,0.9272727272727272,38,8,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.7818181818181819,6,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8363636363636364,10,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545455,16,3,2
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8363636363636364,24,4,3
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8181818181818181,33,5,4
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8181818181818181,36,6,5
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8,45,7,6
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8181818181818181,53,8,7
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8181818181818181,53,8,8
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8181818181818181,53,8,9
"pos",0.6,1,0.6,1,0.7499999999999999,"svm",0.875,0.673469387755102,1,4,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,31,2,1
"pos",1,1,1,1,1,"svm",1,1,1,37,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,47,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,48,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,48,5,5
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,48,5,6
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,48,5,7
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,48,5,8
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,48,5,9
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.8181818181818181,5,1,0
"pos",0.8,0.5714285714285714,0.8,0.7272727272727273,0.6666666666666666,"svm",0.75,0.47540983606557374,0.7818181818181819,15,2,1
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.8,20,3,2
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,51,4,3
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,62,5,4
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,69,6,5
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,72,7,6
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,73,8,7
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,74,9,8
"pos",0.6,0.5,0.6,0.7272727272727273,0.5454545454545454,"svm",0.6875,0.3103448275862069,0.7818181818181819,74,9,9
"pos",0.8,0.5714285714285714,0.8,0.7272727272727273,0.6666666666666666,"svm",0.75,0.47540983606557374,0.9454545454545454,3,1,0
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9818181818181818,8,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,26,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,33,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,0.9636363636363636,51,5,4
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,104,6,5
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,106,7,6
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,107,8,7
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,108,9,8
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,109,10,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,26,1,0
"pos",1,1,1,1,1,"svm",1,1,1,35,2,1
"pos",1,1,1,1,1,"svm",1,1,1,56,3,2
"pos",1,1,1,1,1,"svm",1,1,1,59,4,3
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,123,5,4
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,124,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,125,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,125,7,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,125,7,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,1,125,7,9
"pos",1,1,1,1,1,"svm",1,1,1,7,1,0
"pos",1,1,1,1,1,"svm",1,1,1,14,2,1
"pos",1,1,1,1,1,"svm",1,1,1,18,3,2
"pos",1,1,1,1,1,"svm",1,1,1,22,4,3
"pos",1,1,1,1,1,"svm",1,1,1,30,5,4
"pos",1,1,1,1,1,"svm",1,1,1,31,6,5
"pos",1,1,1,1,1,"svm",1,1,1,32,7,6
"pos",1,1,1,1,1,"svm",1,1,1,33,8,7
"pos",1,1,1,1,1,"svm",1,1,1,33,8,8
"pos",1,1,1,1,1,"svm",1,1,1,33,8,9
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181817,9,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,11,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,16,3,2
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,53,4,3
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,55,5,4
"pos",0.8,1,0.8,1,0.888888888888889,"svm",0.9375,0.8461538461538461,1,56,6,5
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,83,7,6
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,84,8,7
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,84,8,8
"pos",1,0.8333333333333334,1,0.9090909090909091,0.9090909090909091,"svm",0.9375,0.8620689655172413,0.9818181818181818,84,8,9
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.8454545454545455,3,1,0
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,13,2,1
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9818181818181818,18,3,2
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9636363636363636,38,4,3
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,54,5,4
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,56,6,5
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,62,7,6
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,64,8,7
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,64,8,8
"pos",0.8,0.8,0.8,0.9090909090909091,0.8000000000000002,"svm",0.875,0.7090909090909091,0.9545454545454545,64,8,9
"pos",0.2,0.5,0.2,0.9090909090909091,0.28571428571428575,"svm",0.6875,0.13043478260869565,0.9090909090909091,5,1,0
"pos",0.4,0.6666666666666666,0.4,0.9090909090909091,0.5,"svm",0.75,0.3469387755102041,0.8181818181818182,14,2,1
"pos",0.4,0.6666666666666666,0.4,0.9090909090909091,0.5,"svm",0.75,0.3469387755102041,0.7636363636363637,21,3,2
"pos",0.4,0.6666666666666666,0.4,0.9090909090909091,0.5,"svm",0.75,0.3469387755102041,0.8,46,4,3
"pos",0.4,0.4,0.4,0.7272727272727273,0.4000000000000001,"svm",0.625,0.12727272727272726,0.6636363636363637,110,5,4
"pos",0.4,0.4,0.4,0.7272727272727273,0.4000000000000001,"svm",0.625,0.12727272727272726,0.6636363636363637,113,6,5
