"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",1,1,1,1,1,"svm",1,1,1,356,4,3
"pos",1,1,1,1,1,"svm",1,1,1,377,5,4
"pos",1,1,1,1,1,"svm",1,1,1,399,6,5
"pos",1,1,1,1,1,"svm",1,1,1,405,7,6
"pos",1,1,1,1,1,"svm",1,1,1,408,8,7
"pos",1,1,1,1,1,"svm",1,1,1,412,9,8
"pos",1,1,1,1,1,"svm",1,1,1,417,10,9
"pos",1,1,1,1,1,"svm",1,1,1,303,1,0
"pos",1,1,1,1,1,"svm",1,1,1,326,2,1
"pos",1,1,1,1,1,"svm",1,1,0.9999999999999999,357,3,2
"pos",1,1,1,1,1,"svm",1,1,0.9999999999999999,363,4,3
"pos",1,1,1,1,1,"svm",1,1,0.9999999999999999,369,5,4
"pos",1,1,1,1,1,"svm",1,1,0.9999999999999999,375,6,5
"pos",1,1,1,1,1,"svm",1,1,0.9999999999999999,380,7,6
"pos",1,1,1,1,1,"svm",1,1,1,407,8,7
"pos",1,1,1,1,1,"svm",1,1,1,456,9,8
"pos",1,1,1,1,1,"svm",1,1,1,495,10,9
"pos",1,1,1,1,1,"svm",1,1,1,17,1,0
"pos",1,1,1,1,1,"svm",1,1,1,47,2,1
"pos",1,1,1,1,1,"svm",1,1,1,268,3,2
"pos",1,1,1,1,1,"svm",1,1,1,275,4,3
"pos",1,1,1,1,1,"svm",1,1,1,277,5,4
"pos",1,1,1,1,1,"svm",1,1,1,291,6,5
"pos",1,1,1,1,1,"svm",1,1,1,313,7,6
"pos",1,1,1,1,1,"svm",1,1,1,320,8,7
"pos",1,1,1,1,1,"svm",1,1,1,328,9,8
"pos",1,1,1,1,1,"svm",1,1,1,331,10,9
"pos",1,1,1,1,1,"svm",1,1,1,13,1,0
"pos",1,1,1,1,1,"svm",1,1,1,19,2,1
"pos",1,1,1,1,1,"svm",1,1,1,36,3,2
"pos",1,1,1,1,1,"svm",1,1,1,38,4,3
"pos",1,1,1,1,1,"svm",1,1,1,102,5,4
"pos",1,1,1,1,1,"svm",1,1,1,114,6,5
"pos",1,1,1,1,1,"svm",1,1,1,139,7,6
"pos",1,1,1,1,1,"svm",1,1,1,495,8,7
"pos",1,1,1,1,1,"svm",1,1,1,499,9,8
"pos",1,1,1,1,1,"svm",1,1,1,565,10,9
"pos",1,1,1,1,1,"svm",1,1,1,5,1,0
"pos",1,1,1,1,1,"svm",1,1,1,363,2,1
"pos",1,1,1,1,1,"svm",1,1,1,365,3,2
"pos",1,1,1,1,1,"svm",1,1,1,387,4,3
"pos",1,1,1,1,1,"svm",1,1,1,394,5,4
"pos",1,1,1,1,1,"svm",1,1,1,404,6,5
"pos",1,1,1,1,1,"svm",1,1,1,407,7,6
"pos",1,1,1,1,1,"svm",1,1,1,434,8,7
"pos",1,1,1,1,1,"svm",1,1,1,441,9,8
"pos",1,1,1,1,1,"svm",1,1,1,444,10,9
"pos",1,1,1,1,1,"svm",1,1,1,183,1,0
"pos",1,1,1,1,1,"svm",1,1,1,196,2,1
"pos",1,1,1,1,1,"svm",1,1,1,199,3,2
"pos",1,1,1,1,1,"svm",1,1,1,219,4,3
"pos",1,1,1,1,1,"svm",1,1,1,222,5,4
"pos",1,1,1,1,1,"svm",1,1,1,246,6,5
"pos",1,1,1,1,1,"svm",1,1,1,251,7,6
"pos",1,1,1,1,1,"svm",1,1,1,264,8,7
"pos",1,1,1,1,1,"svm",1,1,1,267,9,8
"pos",1,1,1,1,1,"svm",1,1,1,274,10,9
"pos",1,1,1,1,1,"svm",1,1,1,259,1,0
"pos",1,1,1,1,1,"svm",1,1,1,296,2,1
"pos",1,1,1,1,1,"svm",1,1,1,298,3,2
"pos",1,1,1,1,1,"svm",1,1,1,336,4,3
"pos",1,1,1,1,1,"svm",1,1,1,341,5,4
"pos",1,1,1,1,1,"svm",1,1,1,359,6,5
"pos",1,1,1,1,1,"svm",1,1,1,362,7,6
"pos",1,1,1,1,1,"svm",1,1,1,364,8,7
"pos",1,1,1,1,1,"svm",1,1,1,366,9,8
"pos",1,1,1,1,1,"svm",1,1,1,372,10,9
"pos",1,1,1,1,1,"svm",1,1,1,3,1,0
"pos",1,1,1,1,1,"svm",1,1,1,40,2,1
"pos",1,1,1,1,1,"svm",1,1,1,42,3,2
"pos",1,1,1,1,1,"svm",1,1,1,234,4,3
"pos",1,1,1,1,1,"svm",1,1,1,238,5,4
"pos",1,1,1,1,1,"svm",1,1,1,262,6,5
"pos",1,1,1,1,1,"svm",1,1,1,264,7,6
"pos",1,1,1,1,1,"svm",1,1,1,284,8,7
"pos",1,1,1,1,1,"svm",1,1,1,288,9,8
"pos",1,1,1,1,1,"svm",1,1,1,318,10,9
"pos",1,1,1,1,1,"svm",1,1,1,13,1,0
"pos",1,1,1,1,1,"svm",1,1,1,38,2,1
"pos",1,1,1,1,1,"svm",1,1,1,358,3,2
"pos",1,1,1,1,1,"svm",1,1,1,408,4,3
"pos",1,1,1,1,1,"svm",1,1,1,430,5,4
"pos",1,1,1,1,1,"svm",1,1,1,461,6,5
"pos",1,1,1,1,1,"svm",1,1,1,490,7,6
"pos",1,1,1,1,1,"svm",1,1,1,506,8,7
"pos",1,1,1,1,1,"svm",1,1,1,521,9,8
"pos",1,1,1,1,1,"svm",1,1,1,526,10,9
"pos",1,1,1,1,1,"svm",1,1,1,231,1,0
"pos",1,1,1,1,1,"svm",1,1,1,235,2,1
"pos",1,1,1,1,1,"svm",1,1,1,262,3,2
"pos",1,1,1,1,1,"svm",1,1,1,299,4,3
"pos",1,1,1,1,1,"svm",1,1,1,310,5,4
"pos",1,1,1,1,1,"svm",1,1,1,320,6,5
"pos",1,1,1,1,1,"svm",1,1,1,341,7,6
"pos",1,1,1,1,1,"svm",1,1,1,345,8,7
"pos",1,1,1,1,1,"svm",1,1,1,348,9,8
"pos",1,1,1,1,1,"svm",1,1,1,348,9,9
"pos",1,1,1,1,1,"svm",1,1,1,7,1,0
"pos",1,1,1,1,1,"svm",1,1,1,11,2,1
"pos",1,1,1,1,1,"svm",1,1,1,262,3,2
"pos",1,1,1,1,1,"svm",1,1,1,276,4,3
"pos",1,1,1,1,1,"svm",1,1,1,304,5,4
"pos",1,1,1,1,1,"svm",1,1,1,306,6,5
"pos",1,1,1,1,1,"svm",1,1,1,309,7,6
"pos",1,1,1,1,1,"svm",1,1,1,336,8,7
"pos",1,1,1,1,1,"svm",1,1,1,339,9,8
"pos",1,1,1,1,1,"svm",1,1,1,341,10,9
"pos",1,1,1,1,1,"svm",1,1,1,194,1,0
"pos",1,1,1,1,1,"svm",1,1,1,202,2,1
"pos",1,1,1,1,1,"svm",1,1,1,231,3,2
"pos",1,1,1,1,1,"svm",1,1,1,246,4,3
"pos",1,1,1,1,1,"svm",1,1,1,270,5,4
"pos",1,1,1,1,1,"svm",1,1,1,277,6,5
"pos",1,1,1,1,1,"svm",1,1,1,280,7,6
"pos",1,1,1,1,1,"svm",1,1,1,282,8,7
"pos",1,1,1,1,1,"svm",1,1,1,282,8,8
"pos",1,1,1,1,1,"svm",1,1,1,282,8,9
